  0.21863012E+01  0.12787457E+02  0.99959186E+00
  0.21906770E+01  0.12787415E+02  0.99959184E+00
  0.21950529E+01  0.12787457E+02  0.99959183E+00
  0.21994287E+01  0.12787581E+02  0.99959183E+00
  0.22038045E+01  0.12787788E+02  0.99959190E+00
  0.22081804E+01  0.12788078E+02  0.99959254E+00
  0.22125562E+01  0.12788450E+02  0.99960873E+00
  0.22169320E+01  0.12788870E+02  0.99984937E+00
  0.22213079E+01  0.12789345E+02  0.99985802E+00
  0.22256837E+01  0.12789893E+02  0.99985929E+00
  0.22300596E+01  0.12790514E+02  0.99985972E+00
  0.22344354E+01  0.12791207E+02  0.99985991E+00
  0.22388112E+01  0.12791974E+02  0.99986001E+00
  0.22431871E+01  0.12792814E+02  0.99986005E+00
  0.22475629E+01  0.12793726E+02  0.99986007E+00
  0.22519387E+01  0.12794712E+02  0.99986007E+00
  0.22563146E+01  0.12795771E+02  0.99986005E+00
  0.22606904E+01  0.12796903E+02  0.99986002E+00
  0.22650663E+01  0.12798108E+02  0.99985999E+00
  0.22694421E+01  0.12799386E+02  0.99985995E+00
  0.22738179E+01  0.12800737E+02  0.99985990E+00
  0.22781938E+01  0.12802161E+02  0.99985985E+00
  0.22825696E+01  0.12803658E+02  0.99985979E+00
  0.22869454E+01  0.12805228E+02  0.99985973E+00
  0.22913213E+01  0.12806871E+02  0.99985967E+00
  0.22956971E+01  0.12808588E+02  0.99985959E+00
  0.23000730E+01  0.12810377E+02  0.99985952E+00
  0.23044488E+01  0.12812240E+02  0.99985944E+00
  0.23088246E+01  0.12814176E+02  0.99985936E+00
  0.23132005E+01  0.12816185E+02  0.99985927E+00
  0.23175763E+01  0.12818267E+02  0.99985918E+00
  0.23219521E+01  0.12820422E+02  0.99985908E+00
  0.23263280E+01  0.12822650E+02  0.99985898E+00
  0.23307038E+01  0.12824951E+02  0.99985888E+00
  0.23350797E+01  0.12827325E+02  0.99985877E+00
  0.23394555E+01  0.12829773E+02  0.99985865E+00
  0.23438313E+01  0.12832294E+02  0.99985853E+00
  0.23482072E+01  0.12834887E+02  0.99985841E+00
  0.23525830E+01  0.12837554E+02  0.99985828E+00
  0.23569588E+01  0.12840294E+02  0.99985815E+00
  0.23613347E+01  0.12843107E+02  0.99985801E+00
  0.23657105E+01  0.12845993E+02  0.99985786E+00
  0.23700864E+01  0.12848952E+02  0.99985771E+00
  0.23744622E+01  0.12851984E+02  0.99985755E+00
  0.23788380E+01  0.12855089E+02  0.99985739E+00
  0.23832139E+01  0.12858268E+02  0.99985722E+00
  0.23875897E+01  0.12861519E+02  0.99985704E+00
  0.23919655E+01  0.12864843E+02  0.99985685E+00
  0.23963414E+01  0.12868240E+02  0.99985665E+00
  0.24007172E+01  0.12871710E+02  0.99985645E+00
  0.24050931E+01  0.12875252E+02  0.99985623E+00
  0.24094689E+01  0.12878868E+02  0.99985600E+00
  0.24138447E+01  0.12882556E+02  0.99985576E+00
  0.24182206E+01  0.12886317E+02  0.99985550E+00
  0.24225964E+01  0.12890151E+02  0.99985522E+00
  0.24269722E+01  0.12894057E+02  0.99985493E+00
  0.24313481E+01  0.12898035E+02  0.99985461E+00
  0.24357239E+01  0.12902086E+02  0.99985427E+00
  0.24400998E+01  0.12906210E+02  0.99985390E+00
  0.24444756E+01  0.12910405E+02  0.99985350E+00
  0.24488514E+01  0.12914673E+02  0.99985305E+00
  0.24532273E+01  0.12919012E+02  0.99985256E+00
  0.24576031E+01  0.12923423E+02  0.99985201E+00
  0.24619789E+01  0.12927906E+02  0.99985139E+00
  0.24663548E+01  0.12932460E+02  0.99985068E+00
  0.24707306E+01  0.12937085E+02  0.99984987E+00
  0.24751065E+01  0.12941781E+02  0.99984891E+00
  0.24794823E+01  0.12946547E+02  0.99984778E+00
  0.24838581E+01  0.12951382E+02  0.99984642E+00
  0.24882340E+01  0.12956286E+02  0.99984474E+00
  0.24926098E+01  0.12961258E+02  0.99984265E+00
  0.24969857E+01  0.12966297E+02  0.99983997E+00
  0.25013615E+01  0.12971400E+02  0.99983646E+00
  0.25057373E+01  0.12976565E+02  0.99983174E+00
  0.25101132E+01  0.12981789E+02  0.99982523E+00
  0.25144890E+01  0.12987064E+02  0.99981604E+00
  0.25188648E+01  0.12992381E+02  0.99980281E+00
  0.25232407E+01  0.12997728E+02  0.99978379E+00
  0.25276165E+01  0.13003084E+02  0.99975741E+00
  0.25319924E+01  0.13008426E+02  0.99972401E+00
  0.25363682E+01  0.13013731E+02  0.99968762E+00
  0.25407440E+01  0.13018993E+02  0.99965444E+00
  0.25451199E+01  0.13024215E+02  0.99962837E+00
  0.25494957E+01  0.13029412E+02  0.99960964E+00
  0.25538715E+01  0.13034595E+02  0.99959660E+00
  0.25582474E+01  0.13039773E+02  0.99958749E+00
  0.25626232E+01  0.13044954E+02  0.99958099E+00
  0.25669991E+01  0.13050139E+02  0.99957619E+00
  0.25713749E+01  0.13055332E+02  0.99957255E+00
  0.25757507E+01  0.13060533E+02  0.99956969E+00
  0.25801266E+01  0.13065742E+02  0.99956738E+00
  0.25845024E+01  0.13070959E+02  0.99956546E+00
  0.25888782E+01  0.13076183E+02  0.99956383E+00
  0.25932541E+01  0.13081413E+02  0.99956241E+00
  0.25976299E+01  0.13086649E+02  0.99956116E+00
  0.26020058E+01  0.13091889E+02  0.99956003E+00
  0.26063816E+01  0.13097132E+02  0.99955900E+00
  0.26107574E+01  0.13102377E+02  0.99955804E+00
  0.26151333E+01  0.13107622E+02  0.99955716E+00
  0.26195091E+01  0.13112865E+02  0.99955632E+00
  0.26238849E+01  0.13118106E+02  0.99955553E+00
  0.26282608E+01  0.13123343E+02  0.99955478E+00
  0.26326366E+01  0.13128574E+02  0.99955406E+00
  0.26370125E+01  0.13133798E+02  0.99955337E+00
  0.26413883E+01  0.13139013E+02  0.99955271E+00
  0.26457641E+01  0.13144218E+02  0.99955206E+00
  0.26501400E+01  0.13149411E+02  0.99955144E+00
  0.26545158E+01  0.13154590E+02  0.99955084E+00
  0.26588916E+01  0.13159754E+02  0.99955026E+00
  0.26632675E+01  0.13164902E+02  0.99954969E+00
  0.26676433E+01  0.13170030E+02  0.99954914E+00
  0.26720192E+01  0.13175139E+02  0.99954861E+00
  0.26763950E+01  0.13180225E+02  0.99954809E+00
  0.26807708E+01  0.13185288E+02  0.99954759E+00
  0.26851467E+01  0.13190326E+02  0.99954711E+00
  0.26895225E+01  0.13195336E+02  0.99954664E+00
  0.26938983E+01  0.13200318E+02  0.99954618E+00
  0.26982742E+01  0.13205269E+02  0.99954575E+00
  0.27026500E+01  0.13210188E+02  0.99954533E+00
  0.27070259E+01  0.13215073E+02  0.99954492E+00
  0.27114017E+01  0.13219922E+02  0.99954453E+00
  0.27157775E+01  0.13224733E+02  0.99954416E+00
  0.27201534E+01  0.13229505E+02  0.99954381E+00
  0.27245292E+01  0.13234236E+02  0.99954347E+00
  0.27289050E+01  0.13238924E+02  0.99954316E+00
  0.27332809E+01  0.13243567E+02  0.99954286E+00
  0.27376567E+01  0.13248164E+02  0.99954258E+00
  0.27420326E+01  0.13252711E+02  0.99954232E+00
  0.27464084E+01  0.13257209E+02  0.99954208E+00
  0.27507842E+01  0.13261655E+02  0.99954186E+00
  0.27551601E+01  0.13266046E+02  0.99954167E+00
  0.27595359E+01  0.13270382E+02  0.99954150E+00
  0.27639117E+01  0.13274660E+02  0.99954135E+00
  0.27682876E+01  0.13278879E+02  0.99954122E+00
  0.27726634E+01  0.13283037E+02  0.99954112E+00
  0.27770393E+01  0.13287131E+02  0.99954104E+00
  0.27814151E+01  0.13291160E+02  0.99954099E+00
  0.27857909E+01  0.13295123E+02  0.99954096E+00
  0.27901668E+01  0.13299016E+02  0.99954096E+00
  0.27945426E+01  0.13302840E+02  0.99954099E+00
  0.27989184E+01  0.13306590E+02  0.99954105E+00
  0.28032943E+01  0.13310267E+02  0.99954113E+00
  0.28076701E+01  0.13313868E+02  0.99954125E+00
  0.28120460E+01  0.13317391E+02  0.99954139E+00
  0.28164218E+01  0.13320834E+02  0.99954157E+00
  0.28207976E+01  0.13324196E+02  0.99954178E+00
  0.28251735E+01  0.13327475E+02  0.99954202E+00
  0.28295493E+01  0.13330669E+02  0.99954229E+00
  0.28339251E+01  0.13333777E+02  0.99954259E+00
  0.28383010E+01  0.13336796E+02  0.99954293E+00
  0.28426768E+01  0.13339724E+02  0.99954331E+00
  0.28470527E+01  0.13342561E+02  0.99954371E+00
  0.28514285E+01  0.13345305E+02  0.99954416E+00
  0.28558043E+01  0.13347953E+02  0.99954464E+00
  0.28601802E+01  0.13350505E+02  0.99954516E+00
  0.28645560E+01  0.13352959E+02  0.99954571E+00
  0.28689318E+01  0.13355312E+02  0.99954631E+00
  0.28733077E+01  0.13357564E+02  0.99954694E+00
  0.28776835E+01  0.13359713E+02  0.99954761E+00
  0.28820594E+01  0.13361758E+02  0.99954832E+00
  0.28864352E+01  0.13363696E+02  0.99954907E+00
  0.28908110E+01  0.13365528E+02  0.99954985E+00
  0.28951869E+01  0.13367250E+02  0.99955068E+00
  0.28995627E+01  0.13368863E+02  0.99955155E+00
  0.29039385E+01  0.13370365E+02  0.99955246E+00
  0.29083144E+01  0.13371753E+02  0.99955341E+00
  0.29126902E+01  0.13373029E+02  0.99955441E+00
  0.29170661E+01  0.13374189E+02  0.99955544E+00
  0.29214419E+01  0.13375234E+02  0.99955652E+00
  0.29258177E+01  0.13376161E+02  0.99955763E+00
  0.29301936E+01  0.13376971E+02  0.99955879E+00
  0.29345694E+01  0.13377661E+02  0.99955999E+00
  0.29389452E+01  0.13378232E+02  0.99956123E+00
  0.29433211E+01  0.13378682E+02  0.99956251E+00
  0.29476969E+01  0.13379011E+02  0.99956384E+00
  0.29520728E+01  0.13379218E+02  0.99956520E+00
  0.29564486E+01  0.13379303E+02  0.99956660E+00
  0.29608244E+01  0.13379264E+02  0.99956805E+00
  0.29652003E+01  0.13379102E+02  0.99956953E+00
  0.29695761E+01  0.13378815E+02  0.99957106E+00
  0.29739519E+01  0.13378404E+02  0.99957262E+00
  0.29783278E+01  0.13377869E+02  0.99957422E+00
  0.29827036E+01  0.13377208E+02  0.99957586E+00
  0.29870795E+01  0.13376422E+02  0.99957753E+00
  0.29914553E+01  0.13375512E+02  0.99957924E+00
  0.29958311E+01  0.13374476E+02  0.99958099E+00
  0.30002070E+01  0.13373316E+02  0.99958277E+00
  0.30045828E+01  0.13372030E+02  0.99958459E+00
  0.30089586E+01  0.13370620E+02  0.99958644E+00
  0.30133345E+01  0.13369086E+02  0.99958832E+00
  0.30177103E+01  0.13367428E+02  0.99959024E+00
  0.30220862E+01  0.13365647E+02  0.99959218E+00
  0.30264620E+01  0.13363743E+02  0.99959415E+00
  0.30308378E+01  0.13361717E+02  0.99959616E+00
  0.30352137E+01  0.13359570E+02  0.99959818E+00
  0.30395895E+01  0.13357302E+02  0.99960024E+00
  0.30439653E+01  0.13354915E+02  0.99960232E+00
  0.30483412E+01  0.13352409E+02  0.99960442E+00
  0.30527170E+01  0.13349785E+02  0.99960655E+00
  0.30570929E+01  0.13347044E+02  0.99960870E+00
  0.30614687E+01  0.13344188E+02  0.99961087E+00
  0.30658445E+01  0.13341218E+02  0.99961305E+00
  0.30702204E+01  0.13338135E+02  0.99961526E+00
  0.30745962E+01  0.13334941E+02  0.99961748E+00
  0.30789720E+01  0.13331636E+02  0.99961972E+00
  0.30833479E+01  0.13328223E+02  0.99962197E+00
  0.30877237E+01  0.13324703E+02  0.99962423E+00
  0.30920996E+01  0.13321077E+02  0.99962651E+00
  0.30964754E+01  0.13317348E+02  0.99962879E+00
  0.31008512E+01  0.13313517E+02  0.99963109E+00
  0.31052271E+01  0.13309586E+02  0.99963339E+00
  0.31096029E+01  0.13305556E+02  0.99963570E+00
  0.31139787E+01  0.13301430E+02  0.99963801E+00
  0.31183546E+01  0.13297210E+02  0.99964032E+00
  0.31227304E+01  0.13292898E+02  0.99964264E+00
  0.31271063E+01  0.13288495E+02  0.99964496E+00
  0.31314821E+01  0.13284003E+02  0.99964729E+00
  0.31358579E+01  0.13279426E+02  0.99964961E+00
  0.31402338E+01  0.13274764E+02  0.99965192E+00
  0.31446096E+01  0.13270021E+02  0.99965424E+00
  0.31489854E+01  0.13265198E+02  0.99965655E+00
  0.31533613E+01  0.13260298E+02  0.99965886E+00
  0.31577371E+01  0.13255323E+02  0.99966115E+00
  0.31621130E+01  0.13250275E+02  0.99966345E+00
  0.31664888E+01  0.13245157E+02  0.99966573E+00
  0.31708646E+01  0.13239970E+02  0.99966801E+00
  0.31752405E+01  0.13234718E+02  0.99967027E+00
  0.31796163E+01  0.13229402E+02  0.99967252E+00
  0.31839921E+01  0.13224026E+02  0.99967477E+00
  0.31883680E+01  0.13218591E+02  0.99967700E+00
  0.31927438E+01  0.13213099E+02  0.99967921E+00
  0.31971197E+01  0.13207554E+02  0.99968141E+00
  0.32014955E+01  0.13201957E+02  0.99968360E+00
  0.32058713E+01  0.13196312E+02  0.99968577E+00
  0.32102472E+01  0.13190620E+02  0.99968793E+00
  0.32146230E+01  0.13184884E+02  0.99969007E+00
  0.32189988E+01  0.13179106E+02  0.99969219E+00
  0.32233747E+01  0.13173288E+02  0.99969429E+00
  0.32277505E+01  0.13167434E+02  0.99969638E+00
  0.32321264E+01  0.13161545E+02  0.99969845E+00
  0.32365022E+01  0.13155624E+02  0.99970049E+00
  0.32408780E+01  0.13149674E+02  0.99970252E+00
  0.32452539E+01  0.13143695E+02  0.99970453E+00
  0.32496297E+01  0.13137692E+02  0.99970651E+00
  0.32540055E+01  0.13131665E+02  0.99970848E+00
  0.32583814E+01  0.13125619E+02  0.99971042E+00
  0.32627572E+01  0.13119553E+02  0.99971235E+00
  0.32671331E+01  0.13113472E+02  0.99971425E+00
  0.32715089E+01  0.13107377E+02  0.99971613E+00
  0.32758847E+01  0.13101271E+02  0.99971799E+00
  0.32802606E+01  0.13095155E+02  0.99971982E+00
  0.32846364E+01  0.13089032E+02  0.99972163E+00
  0.32890122E+01  0.13082904E+02  0.99972342E+00
  0.32933881E+01  0.13076773E+02  0.99972519E+00
  0.32977639E+01  0.13070641E+02  0.99972694E+00
  0.33021398E+01  0.13064510E+02  0.99972866E+00
  0.33065156E+01  0.13058383E+02  0.99973035E+00
  0.33108914E+01  0.13052261E+02  0.99973203E+00
  0.33152673E+01  0.13046146E+02  0.99973368E+00
  0.33196431E+01  0.13040040E+02  0.99973531E+00
  0.33240189E+01  0.13033946E+02  0.99973691E+00
  0.33283948E+01  0.13027865E+02  0.99973849E+00
  0.33327706E+01  0.13021798E+02  0.99974005E+00
  0.33371465E+01  0.13015749E+02  0.99974159E+00
  0.33415223E+01  0.13009718E+02  0.99974310E+00
  0.33458981E+01  0.13003707E+02  0.99974459E+00
  0.33502740E+01  0.12997719E+02  0.99974606E+00
  0.33546498E+01  0.12991754E+02  0.99974750E+00
  0.33590256E+01  0.12985815E+02  0.99974892E+00
  0.33634015E+01  0.12979904E+02  0.99975032E+00
  0.33677773E+01  0.12974021E+02  0.99975169E+00
  0.33721532E+01  0.12968169E+02  0.99975304E+00
  0.33765290E+01  0.12962348E+02  0.99975437E+00
  0.33809048E+01  0.12956562E+02  0.99975568E+00
  0.33852807E+01  0.12950810E+02  0.99975697E+00
  0.33896565E+01  0.12945095E+02  0.99975823E+00
  0.33940323E+01  0.12939419E+02  0.99975947E+00
  0.33984082E+01  0.12933781E+02  0.99976069E+00
  0.34027840E+01  0.12928185E+02  0.99976189E+00
  0.34071599E+01  0.12922631E+02  0.99976307E+00
  0.34115357E+01  0.12917121E+02  0.99976422E+00
  0.34159115E+01  0.12911655E+02  0.99976536E+00
  0.34202874E+01  0.12906236E+02  0.99976647E+00
  0.34246632E+01  0.12900865E+02  0.99976756E+00
  0.34290390E+01  0.12895542E+02  0.99976864E+00
  0.34334149E+01  0.12890269E+02  0.99976969E+00
  0.34377907E+01  0.12885047E+02  0.99977072E+00
  0.34421666E+01  0.12879878E+02  0.99977173E+00
  0.34465424E+01  0.12874762E+02  0.99977273E+00
  0.34509182E+01  0.12869701E+02  0.99977370E+00
  0.34552941E+01  0.12864695E+02  0.99977465E+00
  0.34596699E+01  0.12859746E+02  0.99977559E+00
  0.34640457E+01  0.12854854E+02  0.99977650E+00
  0.34684216E+01  0.12850022E+02  0.99977740E+00
  0.34727974E+01  0.12845249E+02  0.99977827E+00
  0.34771733E+01  0.12840536E+02  0.99977913E+00
  0.34815491E+01  0.12835886E+02  0.99977997E+00
  0.34859249E+01  0.12831297E+02  0.99978079E+00
  0.34903008E+01  0.12826773E+02  0.99978160E+00
  0.34946766E+01  0.12822312E+02  0.99978238E+00
  0.34990524E+01  0.12817916E+02  0.99978315E+00
  0.35034283E+01  0.12813587E+02  0.99978390E+00
  0.35078041E+01  0.12809324E+02  0.99978464E+00
  0.35121800E+01  0.12805128E+02  0.99978536E+00
  0.35165558E+01  0.12801001E+02  0.99978606E+00
  0.35209316E+01  0.12796943E+02  0.99978674E+00
  0.35253075E+01  0.12792954E+02  0.99978741E+00
  0.35296833E+01  0.12789036E+02  0.99978806E+00
  0.35340591E+01  0.12785189E+02  0.99978869E+00
  0.35384350E+01  0.12781413E+02  0.99978931E+00
  0.35428108E+01  0.12777710E+02  0.99978991E+00
  0.35471867E+01  0.12774080E+02  0.99979050E+00
  0.35515625E+01  0.12770523E+02  0.99979107E+00
  0.35559383E+01  0.12767041E+02  0.99979162E+00
  0.35603142E+01  0.12763633E+02  0.99979216E+00
  0.35646900E+01  0.12760301E+02  0.99979269E+00
  0.35690658E+01  0.12757044E+02  0.99979320E+00
  0.35734417E+01  0.12753864E+02  0.99979370E+00
  0.35778175E+01  0.12750760E+02  0.99979418E+00
  0.35821934E+01  0.12747734E+02  0.99979464E+00
  0.35865692E+01  0.12744786E+02  0.99979509E+00
  0.35909450E+01  0.12741916E+02  0.99979553E+00
  0.35953209E+01  0.12739124E+02  0.99979596E+00
  0.35996967E+01  0.12736412E+02  0.99979636E+00
  0.36040725E+01  0.12733779E+02  0.99979676E+00
  0.36084484E+01  0.12731226E+02  0.99979714E+00
  0.36128242E+01  0.12728753E+02  0.99979751E+00
  0.36172001E+01  0.12726360E+02  0.99979786E+00
  0.36215759E+01  0.12724049E+02  0.99979821E+00
  0.36259517E+01  0.12721819E+02  0.99979853E+00
  0.36303276E+01  0.12719670E+02  0.99979885E+00
  0.36347034E+01  0.12717604E+02  0.99979915E+00
  0.36390792E+01  0.12715619E+02  0.99979944E+00
  0.36434551E+01  0.12713717E+02  0.99979971E+00
  0.36478309E+01  0.12711898E+02  0.99979998E+00
  0.36522068E+01  0.12710162E+02  0.99980023E+00
  0.36565826E+01  0.12708509E+02  0.99980046E+00
  0.36609584E+01  0.12706939E+02  0.99980069E+00
  0.36653343E+01  0.12705453E+02  0.99980090E+00
  0.36697101E+01  0.12704051E+02  0.99980110E+00
  0.36740859E+01  0.12702733E+02  0.99980129E+00
  0.36784618E+01  0.12701499E+02  0.99980146E+00
  0.36828376E+01  0.12700349E+02  0.99980162E+00
  0.36872135E+01  0.12699284E+02  0.99980177E+00
  0.36915893E+01  0.12698304E+02  0.99980191E+00
  0.36959651E+01  0.12697409E+02  0.99980204E+00
  0.37003410E+01  0.12696598E+02  0.99980215E+00
  0.37047168E+01  0.12695872E+02  0.99980225E+00
  0.37090926E+01  0.12695232E+02  0.99980234E+00
  0.37134685E+01  0.12694677E+02  0.99980242E+00
  0.37178443E+01  0.12694207E+02  0.99980248E+00
  0.37222202E+01  0.12693823E+02  0.99980254E+00
  0.37265960E+01  0.12693523E+02  0.99980258E+00
  0.37309718E+01  0.12693310E+02  0.99980261E+00
  0.37353477E+01  0.12693181E+02  0.99980263E+00
  0.37397235E+01  0.12693139E+02  0.99980263E+00
  0.37440993E+01  0.12693126E+02  0.99980264E+00
  0.37484752E+01  0.12693089E+02  0.99980266E+00
  0.37528510E+01  0.12693027E+02  0.99980270E+00
  0.37572269E+01  0.12692940E+02  0.99980276E+00
  0.37616027E+01  0.12692828E+02  0.99980283E+00
  0.37659785E+01  0.12692691E+02  0.99980292E+00
  0.37703544E+01  0.12692528E+02  0.99980302E+00
  0.37747302E+01  0.12692340E+02  0.99980314E+00
  0.37791060E+01  0.12692126E+02  0.99980328E+00
  0.37834819E+01  0.12691885E+02  0.99980343E+00
  0.37878577E+01  0.12691618E+02  0.99980360E+00
  0.37922336E+01  0.12691324E+02  0.99980379E+00
  0.37966094E+01  0.12691003E+02  0.99980399E+00
  0.38009852E+01  0.12690654E+02  0.99980421E+00
  0.38053611E+01  0.12690277E+02  0.99980444E+00
  0.38097369E+01  0.12689870E+02  0.99980469E+00
  0.38141127E+01  0.12689435E+02  0.99980496E+00
  0.38184886E+01  0.12688969E+02  0.99980524E+00
  0.38228644E+01  0.12688473E+02  0.99980554E+00
  0.38272403E+01  0.12687946E+02  0.99980586E+00
  0.38316161E+01  0.12687386E+02  0.99980619E+00
  0.38359919E+01  0.12686794E+02  0.99980654E+00
  0.38403678E+01  0.12686168E+02  0.99980691E+00
  0.38447436E+01  0.12685508E+02  0.99980729E+00
  0.38491194E+01  0.12684813E+02  0.99980769E+00
  0.38534953E+01  0.12684082E+02  0.99980811E+00
  0.38578711E+01  0.12683314E+02  0.99980855E+00
  0.38622470E+01  0.12682508E+02  0.99980900E+00
  0.38666228E+01  0.12681662E+02  0.99980948E+00
  0.38709986E+01  0.12680777E+02  0.99980996E+00
  0.38753745E+01  0.12679851E+02  0.99981047E+00
  0.38797503E+01  0.12678883E+02  0.99981100E+00
  0.38841261E+01  0.12677871E+02  0.99981154E+00
  0.38885020E+01  0.12676815E+02  0.99981210E+00
  0.38928778E+01  0.12675713E+02  0.99981268E+00
  0.38972537E+01  0.12674565E+02  0.99981328E+00
  0.39016295E+01  0.12673367E+02  0.99981389E+00
  0.39060053E+01  0.12672121E+02  0.99981453E+00
  0.39103812E+01  0.12670823E+02  0.99981518E+00
  0.39147570E+01  0.12669473E+02  0.99981585E+00
  0.39191328E+01  0.12668069E+02  0.99981654E+00
  0.39235087E+01  0.12666610E+02  0.99981725E+00
  0.39278845E+01  0.12665094E+02  0.99981798E+00
  0.39322604E+01  0.12663520E+02  0.99981873E+00
  0.39366362E+01  0.12661886E+02  0.99981949E+00
  0.39410120E+01  0.12660190E+02  0.99982028E+00
  0.39453879E+01  0.12658432E+02  0.99982108E+00
  0.39497637E+01  0.12656608E+02  0.99982191E+00
  0.39541395E+01  0.12654718E+02  0.99982275E+00
  0.39585154E+01  0.12652759E+02  0.99982362E+00
  0.39628912E+01  0.12650731E+02  0.99982450E+00
  0.39672671E+01  0.12648630E+02  0.99982540E+00
  0.39716429E+01  0.12646456E+02  0.99982633E+00
  0.39760187E+01  0.12644207E+02  0.99982727E+00
  0.39803946E+01  0.12641880E+02  0.99982823E+00
  0.39847704E+01  0.12639473E+02  0.99982922E+00
  0.39891462E+01  0.12636985E+02  0.99983022E+00
  0.39935221E+01  0.12634414E+02  0.99983124E+00
  0.39978979E+01  0.12631758E+02  0.99983228E+00
  0.40022738E+01  0.12629014E+02  0.99983334E+00
  0.40066496E+01  0.12626181E+02  0.99983443E+00
  0.40110254E+01  0.12623257E+02  0.99983553E+00
  0.40154013E+01  0.12620239E+02  0.99983665E+00
  0.40197771E+01  0.12617126E+02  0.99983779E+00
